Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns
2020-06-12 00:00:00-04:00,229.89999389648438,231.66000366210938,224.5,228.5800018310547,22091400,0,0,0.01849133044026194
2020-06-15 00:00:00-04:00,225.08999633789062,233.77000427246094,224.8000030517578,232.5,15340300,0,0,0.017149348751176467
2020-06-16 00:00:00-04:00,237.13999938964844,238.4600067138672,233.0,235.64999389648438,15236700,0,0,0.013548360845094086
2020-06-17 00:00:00-04:00,235.0,237.58999633789062,231.72999572753906,235.52999877929688,19578100,0,0,-0.0005092090825184197
2020-06-18 00:00:00-04:00,234.99000549316406,236.13999938964844,232.14999389648438,235.94000244140625,15782500,0,0,0.0017407704506191947
2020-06-19 00:00:00-04:00,237.7899932861328,240.8300018310547,235.5500030517578,238.7899932861328,30081300,0,0,0.012079303277257251
2020-06-22 00:00:00-04:00,238.55999755859375,240.6999969482422,236.91000366210938,239.22000122070312,18917800,0,0,0.0018007787037166614
2020-06-23 00:00:00-04:00,241.27999877929688,245.19000244140625,239.86000061035156,242.24000549316406,24017900,0,0,0.012624380307040871
2020-06-24 00:00:00-04:00,241.1999969482422,243.22000122070312,232.67999267578125,234.02000427246094,20834900,0,0,-0.03393329356960855
2020-06-25 00:00:00-04:00,234.6199951171875,237.3000030517578,232.74000549316406,235.67999267578125,18704300,0,0,0.007093361135861055
2020-06-26 00:00:00-04:00,232.63999938964844,233.08999633789062,215.39999389648438,216.0800018310547,76343900,0,0,-0.08316357541511703
2020-06-29 00:00:00-04:00,209.75,220.75,207.11000061035156,220.63999938964844,58514300,0,0,0.021103283598447257
2020-06-30 00:00:00-04:00,220.58999633789062,227.5,218.47000122070312,227.07000732421875,33927100,0,0,0.029142530603505717
2020-07-01 00:00:00-04:00,228.5,239.0,227.55999755859375,237.5500030517578,43399700,0,0,0.046153148322117886
2020-07-02 00:00:00-04:00,239.0,240.0,232.61000061035156,233.4199981689453,30633600,0,0,-0.01738583384447546
2020-07-06 00:00:00-04:00,233.75999450683594,240.39999389648438,232.27000427246094,240.27999877929688,26206200,0,0,0.029389086899856857
2020-07-07 00:00:00-04:00,239.41000366210938,247.64999389648438,238.82000732421875,240.86000061035156,27887800,0,0,0.0024138581405081226
2020-07-08 00:00:00-04:00,238.11000061035156,246.99000549316406,236.58999633789062,243.5800018310547,29791300,0,0,0.011292872265259914
2020-07-09 00:00:00-04:00,245.0,246.52999877929688,239.24000549316406,244.5,22174900,0,0,0.0037769856393359276
2020-07-10 00:00:00-04:00,243.69000244140625,245.49000549316406,239.32000732421875,245.07000732421875,22982700,0,0,0.00233131829946319
2020-07-13 00:00:00-04:00,247.00999450683594,250.14999389648438,238.4199981689453,239.0,24674900,0,0,-0.02476846265478888
2020-07-14 00:00:00-04:00,236.75999450683594,240.3300018310547,232.02999877929688,239.72999572753906,23378100,0,0,0.003054375429033734
2020-07-15 00:00:00-04:00,241.5500030517578,244.82000732421875,238.0500030517578,240.27999877929688,19133600,0,0,0.002294260466190926
2020-07-16 00:00:00-04:00,238.0,241.75999450683594,236.3300018310547,240.92999267578125,18880700,0,0,0.002705151905221252
2020-07-17 00:00:00-04:00,241.0,244.16000366210938,237.86000061035156,242.02999877929688,18152400,0,0,0.004565666944571322
2020-07-20 00:00:00-04:00,240.05999755859375,246.0500030517578,235.63999938964844,245.4199981689453,20872200,0,0,0.014006525665191286
2020-07-21 00:00:00-04:00,246.22000122070312,246.91000366210938,240.0800018310547,241.75,19364200,0,0,-0.014953949133431713
2020-07-22 00:00:00-04:00,240.25999450683594,241.89999389648438,238.1199951171875,239.8699951171875,15427900,0,0,-0.007776648946483971
2020-07-23 00:00:00-04:00,239.6300048828125,242.4199981689453,231.75,232.60000610351562,21771800,0,0,-0.030308038361030323
2020-07-24 00:00:00-04:00,230.19000244140625,233.49000549316406,226.89999389648438,230.7100067138672,18325800,0,0,-0.008125534566010792
2020-07-27 00:00:00-04:00,231.4600067138672,234.9499969482422,230.8300018310547,233.5,13163100,0,0,0.01209307444385383
2020-07-28 00:00:00-04:00,234.6300048828125,234.9600067138672,229.8300018310547,230.1199951171875,14170100,0,0,-0.014475395643736616
2020-07-29 00:00:00-04:00,231.13999938964844,233.6999969482422,230.30999755859375,233.2899932861328,13588300,0,0,0.013775413854545783
2020-07-30 00:00:00-04:00,230.22000122070312,234.88999938964844,229.0,234.5,20615300,0,0,0.005186706454155968
2020-07-31 00:00:00-04:00,255.82000732421875,255.85000610351562,249.0,253.6699981689453,53005100,0,0,0.08174839304454291
2020-08-03 00:00:00-04:00,252.64999389648438,255.39999389648438,250.3300018310547,251.9600067138672,23124900,0,0,-0.006741007874093425
2020-08-04 00:00:00-04:00,251.55999755859375,252.8000030517578,247.42999267578125,249.8300018310547,17183500,0,0,-0.008453741967197965
2020-08-05 00:00:00-04:00,250.19000244140625,252.27000427246094,247.77000427246094,249.1199951171875,13050100,0,0,-0.0028419593670231938
2020-08-06 00:00:00-04:00,249.0399932861328,266.6000061035156,248.6699981689453,265.2799987792969,45241600,0,0,0.06486835251625472
2020-08-07 00:00:00-04:00,264.0799865722656,278.8900146484375,263.42999267578125,268.44000244140625,72766400,0,0,0.01191195595842256
2020-08-10 00:00:00-04:00,268.0400085449219,273.8599853515625,259.69000244140625,263.0,30248800,0,0,-0.020265245089891797
2020-08-11 00:00:00-04:00,260.19000244140625,265.9200134277344,255.1300048828125,256.1300048828125,28238300,0,0,-0.026121654437975286
2020-08-12 00:00:00-04:00,258.9700012207031,263.8999938964844,258.1099853515625,259.8900146484375,21415700,0,0,0.014680083137254154
2020-08-13 00:00:00-04:00,261.54998779296875,265.1600036621094,259.57000732421875,261.29998779296875,17374000,0,0,0.005425268633112245
2020-08-14 00:00:00-04:00,262.30999755859375,262.6499938964844,258.67999267578125,261.239990234375,14792700,0,0,-0.00022961179256268015
2020-08-17 00:00:00-04:00,262.5,264.1000061035156,259.3999938964844,261.1600036621094,13351100,0,0,-0.00030618042893763685
2020-08-18 00:00:00-04:00,260.95001220703125,265.1499938964844,259.260009765625,262.3399963378906,18690400,0,0,0.004518274847736381
2020-08-19 00:00:00-04:00,261.3900146484375,267.9100036621094,261.3500061035156,262.5899963378906,23291500,0,0,0.0009529618185936205
2020-08-20 00:00:00-04:00,261.5,269.6300048828125,261.4599914550781,269.010009765625,20299700,0,0,0.024448811901704552
2020-08-21 00:00:00-04:00,268.69000244140625,270.489990234375,266.4200134277344,267.010009765625,15538600,0,0,-0.007434667586319558
2020-08-24 00:00:00-04:00,271.07000732421875,277.25,268.7699890136719,271.3900146484375,23685600,0,0,0.016403897691540343
2020-08-25 00:00:00-04:00,272.4100036621094,283.0899963378906,270.260009765625,280.82000732421875,42127200,0,0,0.0347470141375577
2020-08-26 00:00:00-04:00,284.0,304.6700134277344,284.0,303.9100036621094,69015200,0,0,0.082223473170244
2020-08-27 00:00:00-04:00,300.1600036621094,301.2300109863281,292.0199890136719,293.2200012207031,30301300,0,0,-0.03517489491162495
2020-08-28 00:00:00-04:00,295.0,297.2300109863281,290.9800109863281,293.6600036621094,17157400,0,0,0.0015005880894020784
2020-08-31 00:00:00-04:00,293.95001220703125,296.8800048828125,291.54998779296875,293.20001220703125,17345100,0,0,-0.001566408259013031
2020-09-01 00:00:00-04:00,294.7099914550781,301.489990234375,292.7099914550781,295.44000244140625,17295900,0,0,0.007639802664105355
2020-09-02 00:00:00-04:00,298.8800048828125,303.6000061035156,293.04998779296875,302.5,24341400,0,0,0.02389655260036744
2020-09-03 00:00:00-04:00,295.989990234375,297.6000061035156,283.6300048828125,291.1199951171875,32294100,0,0,-0.03761985085227273
2020-09-04 00:00:00-04:00,287.25,289.0,271.1400146484375,282.7300109863281,30333700,0,0,-0.028819676667973526
2020-09-08 00:00:00-04:00,271.2799987792969,279.29998779296875,269.4200134277344,271.1600036621094,24864000,0,0,-0.04092245914699956
2020-09-09 00:00:00-04:00,275.7699890136719,278.4800109863281,271.3500061035156,273.7200012207031,22918800,0,0,0.00944091135868159
2020-09-10 00:00:00-04:00,275.510009765625,279.1600036621094,267.0299987792969,268.0899963378906,24814700,0,0,-0.020568481870906364
2020-09-11 00:00:00-04:00,270.05999755859375,271.3900146484375,262.6400146484375,266.6099853515625,18913900,0,0,-0.005520575204390597
2020-09-14 00:00:00-04:00,270.95001220703125,276.6400146484375,265.70001220703125,266.1499938964844,24093800,0,0,-0.0017253346849389832
2020-09-15 00:00:00-04:00,270.6700134277344,274.5199890136719,269.29998779296875,272.4200134277344,18478500,0,0,0.023558217828434907
2020-09-16 00:00:00-04:00,267.2900085449219,272.44000244140625,261.7900085449219,263.5199890136719,29183400,0,0,-0.032670229701840296
2020-09-17 00:00:00-04:00,258.2799987792969,261.5,250.19000244140625,254.82000732421875,31281400,0,0,-0.033014503840927814
2020-09-18 00:00:00-04:00,258.3999938964844,259.20001220703125,250.0500030517578,252.52999877929688,28130800,0,0,-0.008986769009892525
2020-09-21 00:00:00-04:00,247.5399932861328,249.9499969482422,244.1300048828125,248.14999389648438,24709400,0,0,-0.017344493343305657
2020-09-22 00:00:00-04:00,253.30999755859375,255.32000732421875,248.22000122070312,254.75,30293100,0,0,0.02659684169191966
2020-09-23 00:00:00-04:00,255.25999450683594,257.989990234375,248.14999389648438,249.02000427246094,19641300,0,0,-0.022492623071792197
2020-09-24 00:00:00-04:00,246.5,252.24000549316406,245.6199951171875,249.52999877929688,20006800,0,0,0.002048006176555743
2020-09-25 00:00:00-04:00,249.39999389648438,255.75,246.61000061035156,254.82000732421875,18351300,0,0,0.021199890076546497
2020-09-28 00:00:00-04:00,259.3999938964844,259.6000061035156,254.82000732421875,256.82000732421875,18826300,0,0,0.007848677272249317
2020-09-29 00:00:00-04:00,257.80999755859375,263.3299865722656,256.8999938964844,261.7900085449219,20200200,0,0,0.019352079584784132
2020-09-30 00:00:00-04:00,261.9800109863281,266.0799865722656,260.1000061035156,261.8999938964844,20142500,0,0,0.00042012814841108445
2020-10-01 00:00:00-04:00,265.3500061035156,268.3299865722656,264.79998779296875,266.6300048828125,20009800,0,0,0.018060370739060253
2020-10-02 00:00:00-04:00,261.2099914550781,265.1499938964844,259.17999267578125,259.94000244140625,16367600,0,0,-0.025090958702665877
2020-10-05 00:00:00-04:00,262.20001220703125,264.8699951171875,260.8399963378906,264.6499938964844,12822300,0,0,0.01811953301085244
2020-10-06 00:00:00-04:00,261.7799987792969,265.69000244140625,258.239990234375,258.6600036621094,18696900,0,0,-0.022633630729339577
2020-10-07 00:00:00-04:00,259.2099914550781,260.17999267578125,254.82000732421875,258.1199951171875,23133400,0,0,-0.0020877156780191443
2020-10-08 00:00:00-04:00,259.75,264.6199951171875,259.1499938964844,263.760009765625,16312800,0,0,0.021850359348863736
2020-10-09 00:00:00-04:00,264.5199890136719,264.75,262.1700134277344,264.45001220703125,14107800,0,0,0.0026160237179979656
2020-10-12 00:00:00-04:00,270.20001220703125,280.17999267578125,267.8699951171875,275.75,31019300,0,0,0.04273014661130843
2020-10-13 00:00:00-04:00,277.5799865722656,279.1000061035156,273.3900146484375,276.1400146484375,18063300,0,0,0.0014143776915231188
2020-10-14 00:00:00-04:00,277.6199951171875,278.75,271.5,271.82000732421875,15577800,0,0,-0.015644264123468983
2020-10-15 00:00:00-04:00,267.6000061035156,269.0400085449219,263.6700134277344,266.7200012207031,15416100,0,0,-0.01876243825360688
2020-10-16 00:00:00-04:00,267.3800048828125,271.3699951171875,265.29998779296875,265.92999267578125,16622700,0,0,-0.0029619396419699536
2020-10-19 00:00:00-04:00,265.5299987792969,268.54998779296875,259.8800048828125,261.3999938964844,13587000,0,0,-0.01703455384522872
2020-10-20 00:00:00-04:00,263.05999755859375,269.70001220703125,262.8800048828125,267.55999755859375,18763200,0,0,0.02356543154529975
2020-10-21 00:00:00-04:00,279.55999755859375,283.04998779296875,276.3699951171875,278.7300109863281,28998600,0,0,0.04174769595476701
2020-10-22 00:00:00-04:00,279.8699951171875,282.45001220703125,275.0400085449219,278.1199951171875,16720000,0,0,-0.0021885546769147388
2020-10-23 00:00:00-04:00,278.79998779296875,285.239990234375,276.82000732421875,284.7900085449219,17535200,0,0,0.023982502318554713
2020-10-26 00:00:00-04:00,283.1600036621094,285.2300109863281,274.260009765625,277.1099853515625,21322900,0,0,-0.026967319649305578
2020-10-27 00:00:00-04:00,278.760009765625,284.510009765625,276.30999755859375,283.2900085449219,16287200,0,0,0.02230169795404137
2020-10-28 00:00:00-04:00,278.7900085449219,278.7900085449219,267.260009765625,267.6700134277344,23121800,0,0,-0.055137825712305716
2020-10-29 00:00:00-04:00,276.54998779296875,283.6000061035156,273.7799987792969,280.8299865722656,32368100,0,0,0.04916491382806384
2020-10-30 00:00:00-04:00,274.5,276.70001220703125,259.1000061035156,263.1099853515625,47247800,0,0,-0.06309867915812209
2020-11-02 00:00:00-05:00,264.6000061035156,270.4700012207031,257.3399963378906,261.3599853515625,27165700,0,0,-0.0066512108906155104
2020-11-03 00:00:00-05:00,263.1600036621094,270.04998779296875,260.8800048828125,265.29998779296875,17961900,0,0,0.01507500253379049
2020-11-04 00:00:00-05:00,281.0,288.94000244140625,278.6199951171875,287.3800048828125,35364400,0,0,0.08322660424347346
2020-11-05 00:00:00-05:00,291.8999938964844,297.3800048828125,288.95001220703125,294.67999267578125,23823600,0,0,0.02540186397430653
2020-11-06 00:00:00-05:00,293.95001220703125,294.6000061035156,288.05999755859375,293.4100036621094,13891000,0,0,-0.004309722564263696
2020-11-09 00:00:00-05:00,289.8699951171875,292.5799865722656,278.5299987792969,278.7699890136719,25117700,0,0,-0.04989609919809321
2020-11-10 00:00:00-05:00,273.1000061035156,274.0,264.0,272.42999267578125,29067700,0,0,-0.02274275061071832
2020-11-11 00:00:00-05:00,273.4700012207031,278.3999938964844,272.4800109863281,276.4800109863281,14957000,0,0,0.014866271774146391
2020-11-12 00:00:00-05:00,277.17999267578125,279.75,274.42999267578125,275.0799865722656,12899500,0,0,-0.005063745509369684
2020-11-13 00:00:00-05:00,277.7200012207031,277.760009765625,273.1000061035156,276.95001220703125,10391200,0,0,0.006798115915547912
2020-11-16 00:00:00-05:00,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,12970400,0,0,0.007257552480425005
2020-11-17 00:00:00-05:00,277.67999267578125,277.67999267578125,273.2900085449219,275.0,15040300,0,0,-0.014195553399691783
2020-11-18 00:00:00-05:00,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,12152900,0,0,-0.011018177379261364
2020-11-19 00:00:00-05:00,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,12963700,0,0,0.0035665743146280713
2020-11-20 00:00:00-05:00,272.55999755859375,273.0,269.4100036621094,269.70001220703125,18114700,0,0,-0.011870704936593342
2020-11-23 00:00:00-05:00,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,20990800,0,0,-0.004709008059944351
2020-11-24 00:00:00-05:00,268.489990234375,277.82000732421875,267.8699951171875,276.9200134277344,16930400,0,0,0.03162843565773835
2020-11-25 00:00:00-05:00,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,12467000,0,0,-0.0048028926236883705
2020-11-27 00:00:00-05:00,277.3900146484375,279.1300048828125,274.82000732421875,277.80999755859375,7808400,0,0,0.008055449218778116
2020-11-30 00:00:00-05:00,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,16693300,0,0,-0.0030236361011934383
2020-12-01 00:00:00-05:00,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,20738900,0,0,0.03458853496784234
2020-12-02 00:00:00-05:00,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,17361600,0,0,0.0033851029908399336
2020-12-03 00:00:00-05:00,286.25,286.6499938964844,281.07000732421875,281.8500061035156,12921700,0,0,-0.019720308593524038
2020-12-04 00:00:00-05:00,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,10880300,0,0,-0.007628149192569974
2020-12-07 00:00:00-05:00,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,13007700,0,0,0.021022431564579534
2020-12-08 00:00:00-05:00,286.010009765625,286.42999267578125,281.54998779296875,283.3999938964844,10747700,0,0,-0.007633562498363679
2020-12-09 00:00:00-05:00,283.6600036621094,287.6300048828125,271.75,277.9200134277344,25189700,0,0,-0.01933655817491526
2020-12-10 00:00:00-05:00,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,20065100,0,0,-0.0028785919397449162
2020-12-11 00:00:00-05:00,274.5299987792969,276.4800109863281,270.25,273.54998779296875,14391400,0,0,-0.012882532430433531
2020-12-14 00:00:00-05:00,273.3699951171875,277.2200012207031,271.55999755859375,274.19000244140625,16376900,0,0,0.002339662500449034
2020-12-15 00:00:00-05:00,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,23979500,0,0,0.004960010720497096
2020-12-16 00:00:00-05:00,274.760009765625,277.8599853515625,272.510009765625,275.6700134277344,15885000,0,0,0.00043558570162523415
2020-12-17 00:00:00-05:00,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,16377800,0,0,-0.004316764187042069
2020-12-18 00:00:00-05:00,275.7699890136719,278.0,271.1400146484375,276.3999938964844,26693200,0,0,0.006994982633733152
2020-12-21 00:00:00-05:00,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,16553700,0,0,-0.01306072876728966
2020-12-22 00:00:00-05:00,271.5,271.5,264.6300048828125,267.0899963378906,17312900,0,0,-0.02089523819965201
2020-12-23 00:00:00-05:00,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,14329000,0,0,0.0038188963557493397
2020-12-24 00:00:00-05:00,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,6702000,0,0,-0.002648135070937921
2020-12-28 00:00:00-05:00,268.739990234375,277.29998779296875,265.6600036621094,277.0,23299700,0,0,0.03590129514824136
2020-12-29 00:00:00-05:00,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,16383000,0,0,-0.0007942282335852888
2020-12-30 00:00:00-05:00,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,11803800,0,0,-0.017739734387471364
2020-12-31 00:00:00-05:00,272.0,277.0899963378906,269.80999755859375,273.1600036621094,12900400,0,0,0.004744946364404158
2021-01-04 00:00:00-05:00,274.7799987792969,275.0,265.20001220703125,268.94000244140625,15106100,0,0,-0.01544882546539697
2021-01-05 00:00:00-05:00,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,9871600,0,0,0.007548147396701051
2021-01-06 00:00:00-05:00,262.0,267.75,260.010009765625,263.30999755859375,24354100,0,0,-0.028268825433079424
2021-01-07 00:00:00-05:00,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,15789800,0,0,0.020622052812760847
2021-01-08 00:00:00-05:00,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,18528300,0,0,-0.004353586934106376
2021-01-11 00:00:00-05:00,260.4800109863281,263.4700012207031,255.89999389648438,256.8399963378906,30412300,0,0,-0.040101695603447826
2021-01-12 00:00:00-05:00,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789062,26383500,0,0,-0.022387478905098103
2021-01-13 00:00:00-05:00,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,19528900,0,0,0.0021904618255586573
2021-01-14 00:00:00-05:00,253.39999389648438,255.02999877929688,244.61000061035156,245.63999938964844,29739400,0,0,-0.023843586133178232
2021-01-15 00:00:00-05:00,247.89999389648438,253.86000061035156,247.16000366210938,251.36000061035156,24942900,0,0,0.023286114781451886
2021-01-19 00:00:00-05:00,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,28028500,0,0,0.0387492260881342
2021-01-20 00:00:00-05:00,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,25199900,0,0,0.02443510047365945
2021-01-21 00:00:00-05:00,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,20838700,0,0,0.020150979174047054
2021-01-22 00:00:00-05:00,272.010009765625,278.4700012207031,272.0,274.5,21954000,0,0,0.005973558514971475
2021-01-25 00:00:00-05:00,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,19087000,0,0,0.012786920821948999
2021-01-26 00:00:00-05:00,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,19373600,0,0,0.014531771826308102
2021-01-27 00:00:00-05:00,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,35346200,0,0,-0.035135520558169285
2021-01-28 00:00:00-05:00,277.17999267578125,286.7900085449219,264.70001220703125,265.0,37758800,0,0,-0.02623654833583105
2021-01-29 00:00:00-05:00,265.29998779296875,266.55999755859375,254.85000610351562,258.3299865722656,30389500,0,0,-0.025169861991450472
2021-02-01 00:00:00-05:00,259.5199890136719,264.1700134277344,254.91000366210938,262.010009765625,22914300,0,0,0.014245435623595017
2021-02-02 00:00:00-05:00,264.0,268.8500061035156,263.2699890136719,267.0799865722656,17320800,0,0,0.019350317230917458
2021-02-03 00:00:00-05:00,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,14223400,0,0,-0.0016099771506649526
2021-02-04 00:00:00-05:00,267.010009765625,268.1600036621094,264.0,266.489990234375,16060000,0,0,-0.0006000512498473549
2021-02-05 00:00:00-05:00,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,12454400,0,0,0.006041562265526873
2021-02-08 00:00:00-05:00,268.75,269.8599853515625,265.0,266.5799865722656,13755200,0,0,-0.005669599017700536
2021-02-09 00:00:00-05:00,266.44000244140625,273.3900146484375,265.75,269.45001220703125,14613400,0,0,0.010766095653574528
2021-02-10 00:00:00-05:00,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,14687200,0,0,0.008981194286593174
2021-02-11 00:00:00-05:00,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,12828600,0,0,-0.005443706533749947
2021-02-12 00:00:00-05:00,270.5199890136719,271.17999267578125,268.3399963378906,270.5,9097600,0,0,0.0004067655815822323
2021-02-16 00:00:00-05:00,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,15417200,0,0,0.012828100631065157
2021-02-17 00:00:00-05:00,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,12763200,0,0,-0.0014599915855829423
2021-02-18 00:00:00-05:00,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,15249100,0,0,-0.015279425974600256
2021-02-19 00:00:00-05:00,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,25622600,0,0,-0.02906572873557385
2021-02-22 00:00:00-05:00,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,17434900,0,0,-0.004702595954309038
2021-02-23 00:00:00-05:00,259.5,267.4599914550781,254.9600067138672,265.8599853515625,21924600,0,0,0.021242265833873845
2021-02-24 00:00:00-05:00,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,15736100,0,0,-0.00583009056785702
2021-02-25 00:00:00-05:00,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,19053100,0,0,-0.036396637304855955
2021-02-26 00:00:00-05:00,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,26619500,0,0,0.011504152686383209
2021-03-01 00:00:00-05:00,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,22157300,0,0,0.028297526135755723
2021-03-02 00:00:00-05:00,265.7799987792969,266.7099914550781,258.6499938964844,259.0,15191700,0,0,-0.02230947710697833
2021-03-03 00:00:00-05:00,260.2900085449219,260.989990234375,255.10000610351562,255.41000366210938,15513500,0,0,-0.013860989721585424
2021-03-04 00:00:00-05:00,256.4700012207031,266.489990234375,253.5,257.6400146484375,31626500,0,0,0.008731102753822762
2021-03-05 00:00:00-05:00,260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,26820100,0,0,0.025772332531186822
2021-03-08 00:00:00-05:00,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,18391800,0,0,-0.03394127918168363
2021-03-09 00:00:00-05:00,261.17999267578125,268.5299987792969,259.80999755859375,265.739990234375,22039700,0,0,0.04085226891041571
2021-03-10 00:00:00-05:00,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,14210300,0,0,-0.003160970756225935
2021-03-11 00:00:00-05:00,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,21834000,0,0,0.03389962700352974
2021-03-12 00:00:00-05:00,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,20600200,0,0,-0.02000880271881442
2021-03-15 00:00:00-04:00,269.0799865722656,275.9599914550781,268.5,273.75,16844800,0,0,0.019932959110196543
2021-03-16 00:00:00-04:00,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,22437700,0,0,0.020200908782819636
2021-03-17 00:00:00-04:00,275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,21315000,0,0,0.016936447318112644
2021-03-18 00:00:00-04:00,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,18728300,0,0,-0.01897825591740773
2021-03-19 00:00:00-04:00,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,38930500,0,0,0.04123892913551417
2021-03-22 00:00:00-04:00,290.45001220703125,299.7099914550781,286.75,293.5400085449219,28273100,0,0,0.011823182125919545
2021-03-23 00:00:00-04:00,293.1499938964844,298.0,289.80999755859375,290.6300048828125,23000900,0,0,-0.009913482242281951
2021-03-24 00:00:00-04:00,291.0,291.7200012207031,281.1600036621094,282.1400146484375,18675000,0,0,-0.02921236655450742
2021-03-25 00:00:00-04:00,280.9800109863281,288.05999755859375,277.75,278.739990234375,24505600,0,0,-0.0120508408504165
2021-03-26 00:00:00-04:00,278.29998779296875,284.5,277.7699890136719,283.0199890136719,17629200,0,0,0.015354807093514253
2021-03-29 00:00:00-04:00,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,21718800,0,0,0.027559955527275772
2021-03-30 00:00:00-04:00,289.8299865722656,292.4700012207031,286.70001220703125,288.0,17474500,0,0,-0.009696744560888768
2021-03-31 00:00:00-04:00,289.989990234375,296.5,288.6099853515625,294.5299987792969,19498200,0,0,0.022673606872558594
2021-04-01 00:00:00-04:00,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,17616000,0,0,0.014022357314805403
2021-04-05 00:00:00-04:00,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,28237000,0,0,0.034319962078338394
2021-04-06 00:00:00-04:00,308.8399963378906,311.3500061035156,305.25,306.260009765625,17335200,0,0,-0.008578530526913528
2021-04-07 00:00:00-04:00,306.3399963378906,314.25,305.5,313.0899963378906,22855200,0,0,0.022301268054854714
2021-04-08 00:00:00-04:00,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,20894100,0,0,-0.00022360128090198456
2021-04-09 00:00:00-04:00,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,15988600,0,0,-0.0017890153288878008
2021-04-12 00:00:00-04:00,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,10881900,0,0,-0.002944322266258893
2021-04-13 00:00:00-04:00,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,14036900,0,0,-0.005713547956843597
2021-04-14 00:00:00-04:00,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,17421400,0,0,-0.02240444932403409
2021-04-15 00:00:00-04:00,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,14558300,0,0,0.016511458553155226
2021-04-16 00:00:00-04:00,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,13059200,0,0,-0.005327836428481777
2021-04-19 00:00:00-04:00,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,14553500,0,0,-0.01286825571773522
2021-04-20 00:00:00-04:00,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,16796400,0,0,0.0013565500111068479
